TEAM_ID,MISSION_TIME,PACKET_COUNT,MODE,STATE,ALTITUDE,TEMPERATURE,PRESSURE,VOLTAGE,GYRO_R,GYRO_P,GYRO_Y,ACCEL_R,ACCEL_P,ACCEL_Y,MAG_R,MAG_P,MAG_Y,AUTO_GYRO_ROTATION_RATE,GPS_TIME,GPS_ALTITUDE,GPS_LATITUDE,GPS_LONGITUDE,GPS_SATS,CMD_ECHO
20:00:17,97,F,LAUNCH_PAD,-107.3,29.6,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:00:18,98,F,LAUNCH_PAD,-107.4,29.7,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:00:19,99,F,LAUNCH_PAD,-107.5,29.7,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:00:20,100,F,LAUNCH_PAD,-107.3,29.7,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:00:21,101,F,LAUNCH_PAD,-107.6,29.7,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:00:22,102,F,LAUNCH_PAD,-107.4,29.7,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:00:23,103,F,LAUNCH_PAD,-107.4,29.7,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:00:24,104,F,LAUNCH_PAD,-107.4,29.7,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:00:25,105,F,LAUNCH_PAD,-107.4,29.7,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:00:26,106,F,LAUNCH_PAD,-107.5,29.7,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:00:27,107,F,LAUNCH_PAD,-107.4,29.7,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:00:28,108,F,LAUNCH_PAD,-107.4,29.7,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:00:29,109,F,LAUNCH_PAD,-107.5,29.7,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:00:30,110,F,LAUNCH_PAD,-107.5,29.7,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:00:31,111,F,LAUNCH_PAD,-107.6,29.7,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:00:32,112,F,LAUNCH_PAD,-107.4,29.7,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
20:00:33,113,F,LAUNCH_PAD,-107.5,29.7,102.6,8.2,18.0,21.0,20.0,0.0,0.9,10.0,0.2,0.0,0.1,0.0,0.0:0.0:0.0,0.0,0.0,0.0,0,CX ON
